a 2
a 3
a 4
a 5
a 6
a 7
b 2
b 3
b 4
b 5
b 6
b 7
c 2
c 3
c 4
c 5
c 6
c 7
d 2
d 3
d 4
d 5
d 6
d 7
e 2
e 3
e 4
e 5
e 6
e 7
f 2
f 3
f 4
f 5
f 6
f 7
g 2
g 3
g 4
g 5
g 6
g 7
h 2
h 3
h 4
bishop f 1 takes c 4
bishop f 1 takes d 3
bishop f 1 takes e 2
bishop f 1 takes g 2
bishop f 2 takes b 6
bishop f 2 takes c 5
bishop f 2 takes d 4
bishop f 2 takes e 3
bishop f 2 takes g 3
bishop f 3 takes b 7
bishop f 3 takes c 6
bishop f 3 takes d 5
bishop f 3 takes e 2
bishop f 3 takes e 4
bishop f 3 takes g 2
bishop f 3 takes g 4
bishop f 4 takes c 7
bishop f 4 takes d 2
bishop f 4 takes d 6
bishop f 4 takes e 3
bishop f 4 takes e 5
bishop f 4 takes g 3
bishop f 4 takes g 5
bishop f 5 takes c 2
bishop f 5 takes d 3
bishop f 5 takes d 7
bishop f 5 takes e 4
bishop f 5 takes e 6
bishop f 5 takes g 4
bishop f 5 takes g 6
bishop f 6 takes b 2
bishop f 6 takes c 3
bishop f 6 takes d 4
bishop f 6 takes e 5
bishop f 6 takes e 7
bishop f 6 takes g 5
bishop f 6 takes g 7
bishop f 7 takes b 3
bishop f 7 takes c 4
bishop f 7 takes d 5
bishop f 7 takes e 6
bishop f 7 takes g 6
bishop f 8 takes b 4
bishop f 8 takes c 5
bishop f 8 takes d 6
bishop f 8 takes e 7
bishop f 8 takes g 7
bishop f takes queen
bishop g 1 takes b 6
bishop g 1 takes c 5
bishop g 1 takes d 4
bishop g 1 takes e 3
bishop g 1 takes f 2
bishop g 2 takes b 7
bishop g 2 takes c 6
bishop g 2 takes d 5
bishop g 2 takes e 4
bishop g 2 takes f 3
bishop g 3 takes c 7
bishop g 3 takes d 6
bishop g 3 takes e 5
bishop g 3 takes f 2
bishop g 3 takes f 4
bishop g 4 takes d 7
bishop g 4 takes e 2
bishop g 4 takes e 6
bishop g 4 takes f 3
bishop g 4 takes f 5
bishop g 5 takes d 2
bishop g 5 takes e 3
bishop g 5 takes e 7
bishop g 5 takes f 4
bishop g 5 takes f 6
bishop g 6 takes c 2
bishop g 6 takes d 3
bishop g 6 takes e 4
bishop g 6 takes f 5
bishop g 6 takes f 7
bishop g 7 takes b 2
bishop g 7 takes c 3
bishop g 7 takes d 4
bishop g 7 takes e 5
bishop g 7 takes f 6
bishop g 8 takes b 3
bishop g 8 takes c 4
bishop g 8 takes d 5
bishop g 8 takes e 6
bishop g 8 takes f 7
bishop g takes queen
bishop h 1 takes b 7
bishop h 1 takes c 6
bishop h 1 takes d 5
bishop h 1 takes e 4
bishop h 1 takes f 3
bishop h 1 takes g 2
bishop h 2 takes c 7
bishop h 2 takes d 6
bishop h 2 takes e 5
bishop h 2 takes f 4
bishop h 2 takes g 3
bishop h 3 takes d 7
bishop h 3 takes e 6
bishop h 3 takes f 5
bishop h 3 takes g 2
bishop h 3 takes g 4
bishop h 4 takes e 7
bishop h 4 takes f 2
bishop h 4 takes f 6
bishop h 4 takes g 3
bishop h 4 takes g 5
bishop h 5 takes e 2
bishop h 5 takes f 3
bishop h 5 takes f 7
bishop h 5 takes g 4
bishop h 5 takes g 6
bishop h 6 takes d 2
bishop h 6 takes e 3
bishop h 6 takes f 4
bishop h 6 takes g 5
bishop h 6 takes g 7
bishop h 7 takes c 2
bishop h 7 takes d 3
bishop h 7 takes e 4
bishop h 7 takes f 5
bishop h 7 takes g 6
bishop h 8 takes b 2
bishop h 8 takes c 3
bishop h 8 takes d 4
bishop h 8 takes e 5
bishop h 8 takes f 6
bishop h 8 takes g 7
bishop h takes queen
c takes bishop queen
c takes knight queen
c takes queen bishop
c takes queen knight
d takes bishop queen
d takes knight queen
d takes queen bishop
d takes queen knight
e takes bishop queen
e takes knight queen
e takes queen bishop
e takes queen knight
f takes bishop queen
f takes knight queen
f takes queen bishop
f takes queen knight
g takes bishop queen
g takes knight queen
g takes queen bishop
g takes queen knight
h takes bishop queen
h takes knight queen
h takes queen bishop
h takes queen knight
knight 1 takes queen
knight 2 takes queen
knight 3 takes queen
knight 4 takes queen
knight 5 takes queen
knight 6 takes queen
knight 7 takes queen
knight 8 takes queen
knight a 1 takes b 3
knight a 1 takes c 2
knight a 2 takes b 4
knight a 2 takes c 3
knight a 3 takes b 5
knight a 3 takes c 2
knight a 3 takes c 4
knight a 4 takes b 2
knight a 4 takes b 6
knight a 4 takes c 3
knight a 4 takes c 5
knight a 5 takes b 3
knight a 5 takes b 7
knight a 5 takes c 4
knight a 5 takes c 6
knight a 6 takes b 4
knight a 6 takes c 5
knight a 6 takes c 7
knight a 7 takes b 5
knight a 7 takes c 6
knight a 8 takes b 6
knight a 8 takes c 7
knight a takes queen
knight b 1 takes a 3
knight b 1 takes c 3
knight b 1 takes d 2
knight b 2 takes a 4
knight b 2 takes c 4
knight b 2 takes d 3
knight b 3 takes a 5
knight b 3 takes c 5
knight b 3 takes d 2
knight b 3 takes d 4
knight b 4 takes a 2
knight b 4 takes a 6
knight b 4 takes c 2
knight b 4 takes c 6
knight b 4 takes d 3
knight b 4 takes d 5
knight b 5 takes a 3
knight b 5 takes a 7
knight b 5 takes c 3
knight b 5 takes c 7
knight b 5 takes d 4
knight b 5 takes d 6
knight b 6 takes a 4
knight b 6 takes c 4
knight b 6 takes d 5
knight b 6 takes d 7
knight b 7 takes a 5
knight b 7 takes c 5
knight b 7 takes d 6
knight b 8 takes a 6
knight b 8 takes c 6
knight b 8 takes d 7
knight b takes queen
knight c 1 takes a 2
knight c 1 takes b 3
knight c 1 takes d 3
knight c 1 takes e 2
knight c 2 takes a 3
knight c 2 takes b 4
knight c 2 takes d 4
knight c 2 takes e 3
knight c 3 takes a 2
knight c 3 takes a 4
knight c 3 takes b 5
knight c 3 takes d 5
knight c 3 takes e 2
knight c 3 takes e 4
knight c 4 takes a 3
knight c 4 takes a 5
knight c 4 takes b 2
knight c 4 takes b 6
knight c 4 takes d 2
knight c 4 takes d 6
knight c 4 takes e 3
knight c 4 takes e 5
knight c 5 takes a 4
knight c 5 takes a 6
knight c 5 takes b 3
knight c 5 takes b 7
knight c 5 takes d 3
knight c 5 takes d 7
knight c 5 takes e 4
knight c 5 takes e 6
knight c 6 takes a 5
knight c 6 takes a 7
knight c 6 takes b 4
knight c 6 takes d 4
knight c 6 takes e 5
knight c 6 takes e 7
knight c 7 takes a 6
knight c 7 takes b 5
knight c 7 takes d 5
knight c 7 takes e 6
knight c 8 takes a 7
knight c 8 takes b 6
knight c 8 takes d 6
knight c 8 takes e 7
knight c takes queen
knight d 1 takes b 2
knight d 1 takes c 3
knight d 1 takes e 3
knight d 1 takes f 2
knight d 2 takes b 3
knight d 2 takes c 4
knight d 2 takes e 4
knight d 2 takes f 3
knight d 3 takes b 2
knight d 3 takes b 4
knight d 3 takes c 5
knight d 3 takes e 5
knight d 3 takes f 2
knight d 3 takes f 4
knight d 4 takes b 3
knight d 4 takes b 5
knight d 4 takes c 2
knight d 4 takes c 6
knight d 4 takes e 2
knight d 4 takes e 6
knight d 4 takes f 3
knight d 4 takes f 5
knight d 5 takes b 4
knight d 5 takes b 6
knight d 5 takes c 3
knight d 5 takes c 7
knight d 5 takes e 3
knight d 5 takes e 7
knight d 5 takes f 4
knight d 5 takes f 6
knight d 6 takes b 5
knight d 6 takes b 7
knight d 6 takes c 4
knight d 6 takes e 4
knight d 6 takes f 5
knight d 6 takes f 7
knight d 7 takes b 6
knight d 7 takes c 5
knight d 7 takes e 5
knight d 7 takes f 6
knight d 8 takes b 7
knight d 8 takes c 6
knight d 8 takes e 6
knight d 8 takes f 7
knight d takes queen
knight e 1 takes c 2
knight e 1 takes d 3
knight e 1 takes f 3
knight e 1 takes g 2
knight e 2 takes c 3
knight e 2 takes d 4
knight e 2 takes f 4
knight e 2 takes g 3
knight e 3 takes c 2
knight e 3 takes c 4
knight e 3 takes d 5
knight e 3 takes f 5
knight e 3 takes g 2
knight e 3 takes g 4
knight e 4 takes c 3
knight e 4 takes c 5
knight e 4 takes d 2
knight e 4 takes d 6
knight e 4 takes f 2
knight e 4 takes f 6
knight e 4 takes g 3
knight e 4 takes g 5
knight e 5 takes c 4
knight e 5 takes c 6
knight e 5 takes d 3
knight e 5 takes d 7
knight e 5 takes f 3
knight e 5 takes f 7
knight e 5 takes g 4
knight e 5 takes g 6
knight e 6 takes c 5
knight e 6 takes c 7
knight e 6 takes d 4
knight e 6 takes f 4
knight e 6 takes g 5
knight e 6 takes g 7
knight e 7 takes c 6
knight e 7 takes d 5
knight e 7 takes f 5
knight e 7 takes g 6
knight e 8 takes c 7
knight e 8 takes d 6
knight e 8 takes f 6
knight e 8 takes g 7
knight e takes queen
knight f 1 takes d 2
knight f 1 takes e 3
knight f 1 takes g 3
knight f 1 takes h 2
knight f 2 takes d 3
knight f 2 takes e 4
knight f 2 takes g 4
knight f 2 takes h 3
knight f 3 takes d 2
knight f 3 takes d 4
knight f 3 takes e 5
knight f 3 takes g 5
knight f 3 takes h 2
knight f 3 takes h 4
knight f 4 takes d 3
knight f 4 takes d 5
knight f 4 takes e 2
knight f 4 takes e 6
knight f 4 takes g 2
knight f 4 takes g 6
knight f 4 takes h 3
knight f 4 takes h 5
knight f 5 takes d 4
knight f 5 takes d 6
knight f 5 takes e 3
knight f 5 takes e 7
knight f 5 takes g 3
knight f 5 takes g 7
knight f 5 takes h 4
knight f 5 takes h 6
knight f 6 takes d 5
knight f 6 takes d 7
knight f 6 takes e 4
knight f 6 takes g 4
knight f 6 takes h 5
knight f 6 takes h 7
knight f 7 takes d 6
knight f 7 takes e 5
knight f 7 takes g 5
knight f 7 takes h 6
knight f 8 takes d 7
knight f 8 takes e 6
knight f 8 takes g 6
knight f 8 takes h 7
knight f takes queen
knight g 1 takes e 2
knight g 1 takes f 3
knight g 1 takes h 3
knight g 2 takes e 3
knight g 2 takes f 4
knight g 2 takes h 4
knight g 3 takes e 2
knight g 3 takes e 4
knight g 3 takes f 5
knight g 3 takes h 5
knight g 4 takes e 3
knight g 4 takes e 5
knight g 4 takes f 2
knight g 4 takes f 6
knight g 4 takes h 2
knight g 4 takes h 6
knight g 5 takes e 4
knight g 5 takes e 6
knight g 5 takes f 3
knight g 5 takes f 7
knight g 5 takes h 3
knight g 5 takes h 7
knight g 6 takes e 5
knight g 6 takes e 7
knight g 6 takes f 4
knight g 6 takes h 4
knight g 7 takes e 6
knight g 7 takes f 5
knight g 7 takes h 5
knight g 8 takes e 7
knight g 8 takes f 6
knight g 8 takes h 6
knight g takes queen
knight h 1 takes f 2
knight h 1 takes g 3
knight h 2 takes f 3
knight h 2 takes g 4
knight h 3 takes f 2
knight h 3 takes f 4
knight h 3 takes g 5
knight h 4 takes f 3
knight h 4 takes f 5
knight h 4 takes g 2
knight h 4 takes g 6
knight h 5 takes f 4
knight h 5 takes f 6
knight h 5 takes g 3
knight h 5 takes g 7
knight h 6 takes f 5
knight h 6 takes f 7
knight h 6 takes g 4
knight h 7 takes f 6
knight h 7 takes g 5
knight h 8 takes f 7
knight h 8 takes g 6
knight h takes queen
queen 1 takes bishop
queen 1 takes knight
queen 2 takes bishop
queen 2 takes knight
queen 3 takes bishop
queen 3 takes knight
queen 4 takes bishop
queen 4 takes knight
queen 5 takes bishop
queen 5 takes knight
queen 6 takes bishop
queen 6 takes knight
queen 7 takes bishop
queen 7 takes knight
queen 8 takes bishop
queen 8 takes knight
queen a 1 takes pawn
queen a 1 takes rook
queen a 2 takes pawn
queen a 2 takes rook
queen a 3 takes pawn
queen a 3 takes rook
queen a 4 takes pawn
queen a 4 takes rook
queen a 5 takes pawn
queen a 5 takes rook
queen a 6 takes pawn
queen a 6 takes rook
queen a 7 takes pawn
queen a 7 takes rook
queen a 8 takes pawn
queen a 8 takes rook
queen a takes bishop
queen a takes knight
queen b 1 takes pawn
queen b 1 takes rook
queen b 2 takes pawn
queen b 2 takes rook
queen b 3 takes pawn
queen b 3 takes rook
queen b 4 takes pawn
queen b 4 takes rook
queen b 5 takes pawn
queen b 5 takes rook
queen b 6 takes pawn
queen b 6 takes rook
queen b 7 takes pawn
queen b 7 takes rook
queen b 8 takes pawn
queen b 8 takes rook
queen b takes bishop
queen b takes knight
queen c 1 takes pawn
queen c 1 takes rook
queen c 2 takes pawn
queen c 2 takes rook
queen c 3 takes pawn
queen c 3 takes rook
queen c 4 takes pawn
queen c 4 takes rook
queen c 5 takes pawn
queen c 5 takes rook
queen c 6 takes pawn
queen c 6 takes rook
queen c 7 takes pawn
queen c 7 takes rook
queen c 8 takes pawn
queen c 8 takes rook
queen c takes bishop
queen c takes knight
queen d 1 takes pawn
queen d 1 takes rook
queen d 2 takes pawn
queen d 2 takes rook
queen d 3 takes pawn
queen d 3 takes rook
queen d 4 takes pawn
queen d 4 takes rook
queen d 5 takes pawn
queen d 5 takes rook
queen d 6 takes pawn
queen d 6 takes rook
queen d 7 takes pawn
queen d 7 takes rook
queen d 8 takes pawn
queen d 8 takes rook
queen d takes bishop
queen d takes knight
queen e 1 takes pawn
queen e 1 takes rook
queen e 2 takes pawn
queen e 2 takes rook
queen e 3 takes pawn
queen e 3 takes rook
queen e 4 takes pawn
queen e 4 takes rook
queen e 5 takes pawn
queen e 5 takes rook
queen e 6 takes pawn
queen e 6 takes rook
queen e 7 takes pawn
queen e 7 takes rook
queen e 8 takes pawn
queen e 8 takes rook
queen e takes bishop
queen e takes knight
queen f 1 takes pawn
queen f 1 takes rook
queen f 2 takes pawn
queen f 2 takes rook
queen f 3 takes pawn
queen f 3 takes rook
queen f 4 takes pawn
queen f 4 takes rook
queen f 5 takes pawn
queen f 5 takes rook
queen f 6 takes pawn
queen f 6 takes rook
queen f 7 takes pawn
queen f 7 takes rook
queen f 8 takes pawn
queen f 8 takes rook
queen f takes bishop
queen f takes knight
queen g 1 takes pawn
queen g 1 takes rook
queen g 2 takes pawn
queen g 2 takes rook
queen g 3 takes pawn
queen g 3 takes rook
queen g 4 takes pawn
queen g 4 takes rook
queen g 5 takes pawn
queen g 5 takes rook
queen g 6 takes pawn
queen g 6 takes rook
queen g 7 takes pawn
queen g 7 takes rook
queen g 8 takes pawn
queen g 8 takes rook
queen g takes bishop
queen g takes knight
queen h 1 takes pawn
queen h 1 takes rook
queen h 2 takes pawn
queen h 2 takes rook
queen h 3 takes pawn
queen h 3 takes rook
queen h 4 takes pawn
queen h 4 takes rook
queen h 5 takes pawn
queen h 5 takes rook
queen h 6 takes pawn
queen h 6 takes rook
queen h 7 takes pawn
queen h 7 takes rook
queen h 8 takes pawn
queen h 8 takes rook
queen h takes bishop
queen h takes knight
rook a 1 takes queen
rook a 2 takes queen
rook a 3 takes queen
rook a 4 takes queen
rook a 5 takes queen
rook a 6 takes queen
rook a 7 takes queen
rook a 8 takes queen
rook b 1 takes queen
rook b 2 takes queen
rook b 3 takes queen
rook b 4 takes queen
rook b 5 takes queen
rook b 6 takes queen
rook b 7 takes queen
rook b 8 takes queen
rook c 1 takes queen
rook c 2 takes queen
rook c 3 takes queen
rook c 4 takes queen
rook c 5 takes queen
rook c 6 takes queen
rook c 7 takes queen
rook c 8 takes queen
rook d 1 takes queen
rook d 2 takes queen
rook d 3 takes queen
rook d 4 takes queen
rook d 5 takes queen
rook d 6 takes queen
rook d 7 takes queen
rook d 8 takes queen
rook e 1 takes queen
rook e 2 takes queen
rook e 3 takes queen
rook e 4 takes queen
rook e 5 takes queen
rook e 6 takes queen
rook e 7 takes queen
rook e 8 takes queen
rook f 1 takes queen
rook f 2 takes queen
rook f 3 takes queen
rook f 4 takes queen
rook f 5 takes queen
rook f 6 takes queen
rook f 7 takes queen
rook f 8 takes queen
rook g 1 takes queen
rook g 2 takes queen
rook g 3 takes queen
rook g 4 takes queen
rook g 5 takes queen
rook g 6 takes queen
rook g 7 takes queen
rook g 8 takes queen
rook h 1 takes queen
rook h 2 takes queen
rook h 3 takes queen
rook h 4 takes queen
rook h 5 takes queen
rook h 6 takes queen
rook h 7 takes queen
rook h 8 takes queen
a takes bishop bishop
a takes bishop knight
a takes knight bishop
a takes knight knight
b takes bishop bishop
b takes bishop knight
b takes knight bishop
b takes knight knight
bishop 1 takes bishop
bishop 1 takes knight
bishop 2 takes bishop
bishop 2 takes knight
bishop 3 takes bishop
bishop 3 takes knight
bishop 4 takes bishop
bishop 4 takes knight
bishop 5 takes bishop
bishop 5 takes knight
bishop 6 takes bishop
bishop 6 takes knight
bishop 7 takes bishop
bishop 7 takes knight
bishop 8 takes bishop
bishop 8 takes knight
bishop a 1 takes pawn
bishop a 1 takes rook
bishop a 2 takes pawn
bishop a 2 takes rook
bishop a 3 takes pawn
bishop a 3 takes rook
bishop a 4 takes pawn
bishop a 4 takes rook
bishop a 5 takes pawn
bishop a 5 takes rook
bishop a 6 takes pawn
bishop a 6 takes rook
bishop a 7 takes pawn
bishop a 7 takes rook
bishop a 8 takes pawn
bishop a 8 takes rook
bishop a takes bishop
bishop a takes knight
bishop b 1 takes pawn
bishop b 1 takes rook
bishop b 2 takes pawn
bishop b 2 takes rook
bishop b 3 takes pawn
bishop b 3 takes rook
bishop b 4 takes pawn
bishop b 4 takes rook
bishop b 5 takes pawn
bishop b 5 takes rook
bishop b 6 takes pawn
bishop b 6 takes rook
bishop b 7 takes pawn
bishop b 7 takes rook
bishop b 8 takes pawn
bishop b 8 takes rook
bishop b takes bishop
bishop b takes knight
bishop c 1 takes pawn
bishop c 1 takes rook
bishop c 2 takes pawn
bishop c 2 takes rook
bishop c 3 takes pawn
bishop c 3 takes rook
bishop c 4 takes pawn
bishop c 4 takes rook
bishop c 5 takes pawn
bishop c 5 takes rook
bishop c 6 takes pawn
bishop c 6 takes rook
bishop c 7 takes pawn
bishop c 7 takes rook
bishop c 8 takes pawn
bishop c 8 takes rook
bishop c takes bishop
bishop c takes knight
bishop d 1 takes pawn
bishop d 1 takes rook
bishop d 2 takes pawn
bishop d 2 takes rook
bishop d 3 takes pawn
bishop d 3 takes rook
bishop d 4 takes pawn
bishop d 4 takes rook
bishop d 5 takes pawn
bishop d 5 takes rook
bishop d 6 takes pawn
bishop d 6 takes rook
bishop d 7 takes pawn
bishop d 7 takes rook
bishop d 8 takes pawn
bishop d 8 takes rook
bishop d takes bishop
bishop d takes knight
bishop e 1 takes pawn
bishop e 1 takes rook
bishop e 2 takes pawn
bishop e 2 takes rook
bishop e 3 takes pawn
bishop e 3 takes rook
bishop e 4 takes pawn
bishop e 4 takes rook
bishop e 5 takes pawn
bishop e 5 takes rook
bishop e 6 takes pawn
bishop e 6 takes rook
bishop e 7 takes pawn
bishop e 7 takes rook
bishop e 8 takes pawn
bishop e 8 takes rook
bishop e takes bishop
bishop e takes knight
bishop f 1 takes pawn
bishop f 1 takes rook
bishop f 2 takes pawn
bishop f 2 takes rook
bishop f 3 takes pawn
bishop f 3 takes rook
bishop f 4 takes pawn
bishop f 4 takes rook
bishop f 5 takes pawn
bishop f 5 takes rook
bishop f 6 takes pawn
bishop f 6 takes rook
bishop f 7 takes pawn
bishop f 7 takes rook
bishop f 8 takes pawn
bishop f 8 takes rook
bishop f takes bishop
bishop f takes knight
bishop g 1 takes pawn
bishop g 1 takes rook
bishop g 2 takes pawn
bishop g 2 takes rook
bishop g 3 takes pawn
bishop g 3 takes rook
bishop g 4 takes pawn
bishop g 4 takes rook
bishop g 5 takes pawn
bishop g 5 takes rook
bishop g 6 takes pawn
bishop g 6 takes rook
bishop g 7 takes pawn
bishop g 7 takes rook
bishop g 8 takes pawn
bishop g 8 takes rook
bishop g takes bishop
bishop g takes knight
bishop h 1 takes pawn
bishop h 1 takes rook
bishop h 2 takes pawn
bishop h 2 takes rook
bishop h 3 takes pawn
bishop h 3 takes rook
bishop h 4 takes pawn
bishop h 4 takes rook
bishop h 5 takes pawn
bishop h 5 takes rook
bishop h 6 takes pawn
bishop h 6 takes rook
bishop h 7 takes pawn
bishop h 7 takes rook
bishop h 8 takes pawn
bishop h 8 takes rook
bishop h takes bishop
bishop h takes knight
c takes bishop bishop
c takes bishop knight
c takes knight bishop
c takes knight knight
d takes bishop bishop
d takes bishop knight
d takes knight bishop
d takes knight knight
e takes bishop bishop
e takes bishop knight
e takes knight bishop
e takes knight knight
f takes bishop bishop
f takes bishop knight
f takes knight bishop
f takes knight knight
g takes bishop bishop
g takes bishop knight
g takes knight bishop
g takes knight knight
h takes bishop bishop
h takes bishop knight
h takes knight bishop
h takes knight knight
knight 1 takes bishop
knight 1 takes knight
knight 2 takes bishop
knight 2 takes knight
knight 3 takes bishop
knight 3 takes knight
knight 4 takes bishop
knight 4 takes knight
knight 5 takes bishop
knight 5 takes knight
knight 6 takes bishop
knight 6 takes knight
knight 7 takes bishop
knight 7 takes knight
knight 8 takes bishop
knight 8 takes knight
knight a 1 takes pawn
knight a 1 takes rook
knight a 2 takes pawn
knight a 2 takes rook
knight a 3 takes pawn
knight a 3 takes rook
knight a 4 takes pawn
knight a 4 takes rook
knight a 5 takes pawn
knight a 5 takes rook
knight a 6 takes pawn
knight a 6 takes rook
knight a 7 takes pawn
knight a 7 takes rook
knight a 8 takes pawn
knight a 8 takes rook
knight a takes bishop
knight a takes knight
knight b 1 takes pawn
knight b 1 takes rook
knight b 2 takes pawn
knight b 2 takes rook
knight b 3 takes pawn
knight b 3 takes rook
knight b 4 takes pawn
knight b 4 takes rook
knight b 5 takes pawn
knight b 5 takes rook
knight b 6 takes pawn
knight b 6 takes rook
knight b 7 takes pawn
knight b 7 takes rook
knight b 8 takes pawn
knight b 8 takes rook
knight b takes bishop
knight b takes knight
knight c 1 takes pawn
knight c 1 takes rook
knight c 2 takes pawn
knight c 2 takes rook
knight c 3 takes pawn
knight c 3 takes rook
knight c 4 takes pawn
knight c 4 takes rook
knight c 5 takes pawn
knight c 5 takes rook
knight c 6 takes pawn
knight c 6 takes rook
knight c 7 takes pawn
knight c 7 takes rook
knight c 8 takes pawn
knight c 8 takes rook
knight c takes bishop
knight c takes knight
knight d 1 takes pawn
knight d 1 takes rook
knight d 2 takes pawn
knight d 2 takes rook
knight d 3 takes pawn
knight d 3 takes rook
knight d 4 takes pawn
knight d 4 takes rook
knight d 5 takes pawn
knight d 5 takes rook
knight d 6 takes pawn
knight d 6 takes rook
knight d 7 takes pawn
knight d 7 takes rook
knight d 8 takes pawn
knight d 8 takes rook
knight d takes bishop
knight d takes knight
knight e 1 takes pawn
knight e 1 takes rook
knight e 2 takes pawn
knight e 2 takes rook
knight e 3 takes pawn
knight e 3 takes rook
knight e 4 takes pawn
knight e 4 takes rook
knight e 5 takes pawn
knight e 5 takes rook
knight e 6 takes pawn
knight e 6 takes rook
knight e 7 takes pawn
knight e 7 takes rook
knight e 8 takes pawn
knight e 8 takes rook
knight e takes bishop
knight e takes knight
knight f 1 takes pawn
knight f 1 takes rook
knight f 2 takes pawn
knight f 2 takes rook
knight f 3 takes pawn
knight f 3 takes rook
knight f 4 takes pawn
knight f 4 takes rook
knight f 5 takes pawn
knight f 5 takes rook
knight f 6 takes pawn
knight f 6 takes rook
knight f 7 takes pawn
knight f 7 takes rook
knight f 8 takes pawn
knight f 8 takes rook
knight f takes bishop
knight f takes knight
knight g 1 takes pawn
knight g 1 takes rook
knight g 2 takes pawn
knight g 2 takes rook
knight g 3 takes pawn
knight g 3 takes rook
knight g 4 takes pawn
knight g 4 takes rook
knight g 5 takes pawn
knight g 5 takes rook
knight g 6 takes pawn
knight g 6 takes rook
knight g 7 takes pawn
knight g 7 takes rook
knight g 8 takes pawn
knight g 8 takes rook
knight g takes bishop
knight g takes knight
knight h 1 takes pawn
knight h 1 takes rook
knight h 2 takes pawn
knight h 2 takes rook
knight h 3 takes pawn
